4;dockyard;1257.00;9.50;187.00;-0.79;0
4;anti_air_building;1347.00;11.93;154.00;3.52;0
4;anti_air_building;1324.00;11.93;169.00;5.08;0
4;anti_air_building;1311.00;11.35;145.00;2.92;0
4;synthetic_refinery;1274.00;10.00;132.00;5.58;0
4;fuel_silo;1332.00;10.45;99.00;1.96;0
4;radar_station;1317.00;11.40;137.00;0.10;0
4;rocket_site;1353.00;12.23;166.00;6.19;0
4;nuclear_reactor;1344.00;12.20;163.00;4.03;0
5;arms_factory;4420.00;11.20;1865.00;1.29;0
5;arms_factory;4393.00;12.28;1824.00;5.41;0
5;arms_factory;4337.00;12.30;1818.00;5.51;0
5;arms_factory;4421.00;11.10;1873.00;3.35;0
5;arms_factory;4372.00;12.25;1832.00;6.01;0
5;arms_factory;4349.00;11.60;1793.00;2.40;0
5;industrial_complex;4358.00;12.30;1839.00;3.96;0
5;industrial_complex;4431.00;10.80;1874.00;1.80;0
5;industrial_complex;4355.00;12.10;1801.00;3.00;0
5;industrial_complex;4395.00;12.35;1826.00;0.84;0
5;industrial_complex;4402.00;11.95;1833.00;2.40;0
5;industrial_complex;4375.00;12.30;1836.00;5.07;0
5;air_base;4372.00;12.32;1835.00;1.45;0
5;naval_base;4433.00;9.85;1918.00;-3.73;28158
5;naval_base;4362.00;9.90;1893.00;-2.68;29162
5;naval_base;4374.00;9.85;1898.00;-2.55;29695
5;naval_base;4391.00;9.85;1905.00;-2.16;29695
5;naval_base;4413.00;9.85;1911.00;-2.47;26544
5;naval_base;4404.00;9.85;1908.00;-2.36;26544
5;naval_base;4380.00;9.82;1901.00;-2.82;29695
5;bunker;4400.00;11.35;1857.00;6.08;0
5;bunker;4377.00;10.35;1887.00;6.18;0
5;bunker;4340.00;11.43;1858.00;4.02;0
5;bunker;4326.00;11.32;1863.00;0.41;0
5;bunker;4373.00;12.05;1846.00;3.07;0
5;bunker;4346.00;12.00;1819.00;6.09;0
5;bunker;4394.00;11.50;1844.00;2.47;0
5;bunker;4393.00;10.90;1871.00;5.13;0
5;bunker;4381.00;10.90;1873.00;1.52;0
5;bunker;4352.00;12.25;1832.00;4.54;0
5;bunker;4426.00;10.40;1894.00;5.74;0
5;bunker;4399.00;12.70;1816.00;3.58;0
5;bunker;4419.00;10.75;1887.00;5.14;0
5;bunker;4355.00;10.70;1878.00;1.52;0
5;bunker;4382.00;11.57;1854.00;4.19;0
5;bunker;4407.00;10.48;1890.00;2.03;0
5;bunker;4338.00;12.45;1838.00;5.05;0
5;bunker;4332.00;12.55;1828.00;6.25;0
5;bunker;4420.00;11.23;1866.00;4.09;0
5;bunker;4363.00;10.35;1886.00;0.47;0
5;bunker;4381.00;12.18;1832.00;2.04;0
5;bunker;4364.00;11.70;1856.00;4.70;0
5;bunker;4382.00;10.80;1877.00;2.54;0
5;bunker;4402.00;10.78;1875.00;3.74;0
5;bunker;4388.00;9.95;1900.00;0.48;0
5;bunker;4356.00;11.20;1866.00;3.14;0
5;bunker;4344.00;11.10;1866.00;5.81;0
5;bunker;4383.00;12.20;1815.00;2.54;0
5;bunker;4384.00;10.00;1896.00;5.21;0
5;bunker;4420.00;10.70;1880.00;1.59;0
5;bunker;4434.00;10.15;1910.00;4.25;0
5;bunker;4402.00;11.50;1853.00;0.99;0
5;bunker;4370.00;12.05;1817.00;3.66;0
5;bunker;4348.00;10.25;1886.00;0.04;0
5;bunker;4331.00;11.15;1871.00;2.70;0
5;bunker;4342.00;12.32;1827.00;5.72;0
5;bunker;4392.00;10.50;1885.00;0.64;0
5;bunker;4367.00;12.10;1812.00;4.76;0
5;bunker;4369.00;9.90;1895.00;2.61;0
5;bunker;4384.00;12.00;1844.00;2.71;0
5;bunker;4341.00;12.10;1800.00;0.55;0
5;bunker;4362.00;12.20;1829.00;3.21;0
5;bunker;4380.00;11.57;1855.00;4.77;0
5;bunker;4349.00;12.15;1831.00;1.16;0
5;bunker;4324.00;11.20;1875.00;5.28;0
5;bunker;4324.00;12.30;1835.00;0.20;0
5;bunker;4321.00;11.45;1864.00;3.22;0
5;bunker;4371.00;12.20;1832.00;5.88;0
5;bunker;4405.00;10.25;1895.00;2.26;0
5;bunker;4374.00;11.98;1799.00;0.11;0
5;bunker;4376.00;11.10;1866.00;1.67;0
5;bunker;4316.00;11.43;1848.00;5.79;0
5;bunker;4359.00;11.70;1793.00;0.71;0
5;bunker;4345.00;10.55;1880.00;4.83;0
5;bunker;4399.00;9.90;1905.00;0.11;0
5;bunker;4350.00;12.10;1803.00;2.78;0
5;bunker;4411.00;11.32;1863.00;5.44;0
5;bunker;4360.00;12.13;1845.00;2.17;0
5;bunker;4358.00;10.40;1885.00;3.38;0
5;bunker;4428.00;10.00;1913.00;1.22;0
5;bunker;4404.00;11.60;1841.00;5.34;0
5;bunker;4396.00;12.70;1821.00;5.45;0
5;bunker;4351.00;11.90;1812.00;3.29;0
5;bunker;4336.00;11.38;1857.00;5.95;0
5;bunker;4350.00;11.45;1857.00;2.33;0
5;bunker;4383.00;9.90;1899.00;3.89;0
5;bunker;4419.00;9.95;1910.00;1.73;0
5;bunker;4428.00;10.85;1876.00;4.40;0
5;coastal_bunker;4414.00;9.60;1912.00;-2.47;0
5;coastal_bunker;4395.00;9.63;1906.00;-3.93;0
5;coastal_bunker;4375.00;9.80;1899.00;-2.82;0
5;coastal_bunker;4432.00;9.85;1918.00;-3.73;0
5;coastal_bunker;4365.00;9.85;1895.00;-2.55;0
5;coastal_bunker;4402.00;9.85;1908.00;-2.36;0
5;coastal_bunker;4363.00;9.85;1894.00;-3.93;0
5;dockyard;4377.00;9.57;1900.00;-2.82;0
5;anti_air_building;4364.00;10.50;1883.00;2.85;0
5;anti_air_building;4376.00;12.25;1820.00;5.51;0
5;anti_air_building;4397.00;10.43;1889.00;1.90;0
5;synthetic_refinery;4358.00;10.65;1880.00;6.02;0
5;fuel_silo;4379.00;10.23;1890.00;6.12;0
5;radar_station;4376.00;11.90;1853.00;6.20;0
5;rocket_site;4345.00;11.45;1856.00;1.80;0
5;nuclear_reactor;4339.00;10.43;1887.00;4.46;0
6;arms_factory;2542.00;9.93;1889.00;5.51;0
6;arms_factory;2513.00;9.93;1899.00;3.35;0
6;arms_factory;2549.00;10.20;1896.00;6.01;0
6;arms_factory;2513.00;9.80;1907.00;2.40;0
6;arms_factory;2506.00;9.90;1906.00;3.96;0
6;arms_factory;2561.00;10.40;1898.00;1.80;0
6;industrial_complex;2526.00;10.15;1893.00;3.00;0
6;industrial_complex;2520.00;10.00;1882.00;0.84;0
6;industrial_complex;2528.00;10.05;1888.00;2.40;0
6;industrial_complex;2549.00;9.93;1888.00;5.07;0
6;industrial_complex;2524.00;9.80;1909.00;1.45;0
6;industrial_complex;2536.00;9.80;1913.00;4.47;0
6;air_base;2500.00;10.00;1907.00;0.85;0
6;naval_base;2506.00;9.50;1873.00;-1.11;30062
6;naval_base;2549.00;9.50;1880.00;-0.24;30052
6;naval_base;2486.00;9.60;1893.00;-0.46;28746
6;naval_base;2525.00;9.80;1914.00;-3.14;28452
6;naval_base;2478.00;9.85;1902.00;-1.57;29591
6;naval_base;2567.00;9.93;1910.00;-3.14;27741
6;naval_base;2495.00;9.85;1914.00;-3.39;30008
6;naval_base;2535.00;9.88;1881.00;1.57;30052
6;naval_base;2578.00;9.90;1889.00;0.46;27261
6;naval_base;2558.00;9.65;1884.00;1.33;27261
6;naval_base;2588.00;9.90;1900.00;-3.79;26908
6;naval_base;2513.00;9.80;1911.00;-3.61;28452
6;naval_base;2491.00;9.60;1890.00;-0.59;28746
6;naval_base;2542.00;9.80;1914.00;-2.55;30005
6;naval_base;2501.00;9.50;1879.00;-0.79;30062
6;naval_base;2558.00;9.85;1912.00;-3.14;27741
6;naval_base;2573.00;9.85;1909.00;-4.25;26908
6;naval_base;2484.00;9.57;1911.00;-3.39;30008
6;naval_base;2534.00;9.80;1914.00;-3.79;30005
6;naval_base;2564.00;9.50;1886.00;0.46;27261
6;bunker;2573.00;10.28;1902.00;2.03;0
6;bunker;2526.00;10.00;1882.00;5.05;0
6;bunker;2526.00;9.80;1905.00;6.25;0
6;bunker;2537.00;10.20;1897.00;4.09;0
6;bunker;2548.00;9.90;1911.00;0.47;0
6;bunker;2532.00;10.20;1896.00;2.04;0
6;bunker;2580.00;10.10;1902.00;4.70;0
6;bunker;2567.00;10.30;1901.00;2.54;0
6;bunker;2489.00;9.90;1894.00;3.74;0
6;bunker;2546.00;10.00;1893.00;0.48;0
6;bunker;2498.00;9.93;1887.00;3.14;0
6;bunker;2525.00;9.80;1909.00;5.81;0
6;bunker;2495.00;9.95;1911.00;2.54;0
6;bunker;2489.00;10.00;1907.00;5.21;0
6;bunker;2534.00;9.80;1909.00;1.59;0
6;bunker;2504.00;9.90;1880.00;4.25;0
6;bunker;2559.00;10.20;1906.00;0.99;0
6;bunker;2551.00;10.30;1899.00;3.66;0
6;bunker;2513.00;9.90;1872.00;0.04;0
6;bunker;2506.00;9.85;1908.00;2.70;0
6;bunker;2510.00;9.90;1904.00;5.72;0
6;bunker;2569.00;9.88;1887.00;0.64;0
6;bunker;2479.00;9.88;1901.00;4.76;0
6;bunker;2541.00;10.00;1893.00;2.61;0
6;bunker;2518.00;10.20;1890.00;2.71;0
6;bunker;2500.00;10.20;1900.00;0.55;0
6;bunker;2563.00;10.20;1905.00;3.21;0
6;bunker;2563.00;10.38;1897.00;4.77;0
6;bunker;2552.00;9.95;1884.00;1.16;0
6;bunker;2555.00;10.00;1909.00;5.28;0
6;coastal_bunker;2486.00;9.50;1892.00;-0.46;0
6;coastal_bunker;2553.00;9.50;1881.00;-0.59;0
6;coastal_bunker;2491.00;9.82;1914.00;-3.39;0
6;coastal_bunker;2521.00;9.85;1871.00;0.32;0
6;coastal_bunker;2546.00;9.85;1914.00;-4.12;0
6;coastal_bunker;2504.00;9.63;1876.00;-1.11;0
6;coastal_bunker;2551.00;9.88;1913.00;-3.14;0
6;coastal_bunker;2567.00;9.93;1910.00;-3.14;0
6;coastal_bunker;2529.00;9.80;1914.00;-2.68;0
6;coastal_bunker;2479.00;9.50;1897.00;-1.57;0
6;coastal_bunker;2585.00;9.93;1902.00;-3.79;0
6;coastal_bunker;2523.00;9.80;1914.00;-3.14;0
6;coastal_bunker;2508.00;9.80;1911.00;-3.61;0
6;coastal_bunker;2574.00;9.90;1908.00;-4.25;0
6;coastal_bunker;2495.00;9.50;1886.00;-0.59;0
6;coastal_bunker;2480.00;9.57;1907.00;-1.82;0
6;coastal_bunker;2542.00;9.50;1883.00;-0.24;0
6;coastal_bunker;2501.00;9.50;1878.00;-0.79;0
6;coastal_bunker;2572.00;9.50;1886.00;0.46;0
6;coastal_bunker;2563.00;9.60;1886.00;0.46;0
6;dockyard;2532.00;9.85;1877.00;1.57;0
6;anti_air_building;2514.00;10.00;1879.00;1.73;0
6;anti_air_building;2564.00;10.32;1899.00;4.40;0
6;anti_air_building;2536.00;10.20;1898.00;0.78;0
6;synthetic_refinery;2583.00;9.95;1892.00;2.34;0
6;fuel_silo;2583.00;9.98;1903.00;0.18;0
6;radar_station;2533.00;10.20;1892.00;4.49;0
6;rocket_site;2549.00;9.98;1904.00;5.50;0
6;nuclear_reactor;2513.00;9.85;1870.00;2.24;0
7;arms_factory;4316.00;10.28;1888.00;6.01;0
7;arms_factory;4327.00;10.40;1887.00;2.40;0
7;arms_factory;4199.00;9.90;1890.00;3.96;0
7;arms_factory;4220.00;10.63;1865.00;1.80;0
7;arms_factory;4289.00;10.20;1887.00;3.00;0
7;arms_factory;4217.00;10.30;1879.00;0.84;0
7;industrial_complex;4226.00;9.95;1906.00;2.40;0
7;industrial_complex;4257.00;10.00;1876.00;5.07;0
7;industrial_complex;4283.00;10.65;1871.00;1.45;0
7;industrial_complex;4218.00;10.50;1869.00;4.47;0
7;industrial_complex;4324.00;10.30;1890.00;0.85;0
7;industrial_complex;4310.00;11.13;1875.00;3.51;0
7;air_base;4255.00;10.60;1859.00;1.35;0
7;naval_base;4284.00;9.63;1890.00;-3.14;24281
7;naval_base;4191.00;9.50;1854.00;-1.11;26981
7;naval_base;4201.00;9.60;1897.00;-2.68;29367
7;naval_base;4314.00;9.85;1895.00;-2.68;28006
7;naval_base;4216.00;9.50;1840.00;0.46;30107
7;naval_base;4186.00;9.50;1867.00;-1.57;26981
7;naval_base;4308.00;9.85;1894.00;-2.68;28006
7;naval_base;4265.00;9.90;1880.00;-4.25;24281
7;naval_base;4241.00;9.90;1897.00;-2.90;29793
7;naval_base;4221.00;9.57;1909.00;-3.46;30010
7;naval_base;4188.00;9.50;1886.00;-1.98;27362
7;naval_base;4202.00;9.65;1848.00;-0.32;30095
7;naval_base;4221.00;9.50;1836.00;-0.20;30107
7;naval_base;4237.00;9.60;1829.00;-0.98;30107
7;naval_base;4328.00;9.90;1896.00;-2.76;29893
7;naval_base;4247.00;9.90;1891.00;-3.93;30040
7;naval_base;4281.00;9.90;1887.00;-1.89;24281
7;naval_base;4269.00;9.95;1881.00;-2.86;24281
7;naval_base;4236.00;9.88;1903.00;-3.68;29793
7;naval_base;4186.00;9.50;1868.00;-1.11;26981
7;naval_base;4206.00;9.82;1900.00;-1.89;29367
7;naval_base;4340.00;9.90;1897.00;-2.36;29893
7;naval_base;4229.00;9.50;1833.00;-0.28;30107
7;naval_base;4297.00;9.85;1893.00;-3.31;28006
7;naval_base;4204.00;9.60;1899.00;-3.05;29367
7;bunker;4200.00;10.20;1854.00;2.54;0
7;bunker;4218.00;10.48;1856.00;3.74;0
7;bunker;4237.00;10.00;1835.00;0.48;0
7;bunker;4312.00;10.00;1890.00;3.14;0
7;bunker;4200.00;9.90;1850.00;5.81;0
7;bunker;4228.00;10.40;1883.00;2.54;0
7;bunker;4215.00;10.60;1864.00;5.21;0
7;bunker;4296.00;11.13;1868.00;1.59;0
7;bunker;4208.00;10.50;1871.00;4.25;0
7;bunker;4274.00;10.75;1864.00;0.99;0
7;bunker;4232.00;10.30;1841.00;3.66;0
7;bunker;4249.00;10.73;1858.00;0.04;0
7;bunker;4232.00;10.32;1886.00;2.70;0
7;bunker;4313.00;11.30;1870.00;5.72;0
7;bunker;4334.00;10.20;1892.00;0.64;0
7;bunker;4198.00;9.90;1887.00;4.76;0
7;bunker;4279.00;10.38;1877.00;2.61;0
7;bunker;4267.00;10.70;1861.00;2.71;0
7;bunker;4227.00;10.73;1864.00;0.55;0
7;bunker;4260.00;10.57;1862.00;3.21;0
7;bunker;4271.00;10.38;1875.00;4.77;0
7;bunker;4214.00;10.00;1894.00;1.16;0
7;bunker;4283.00;10.15;1885.00;5.28;0
7;bunker;4307.00;10.00;1889.00;0.20;0
7;bunker;4189.00;9.90;1859.00;3.22;0
7;bunker;4308.00;11.18;1874.00;5.88;0
7;bunker;4215.00;10.20;1886.00;2.26;0
7;bunker;4189.00;9.90;1878.00;0.11;0
7;bunker;4202.00;9.90;1894.00;1.67;0
7;bunker;4253.00;10.00;1882.00;5.79;0
7;bunker;4246.00;10.50;1846.00;0.71;0
7;bunker;4227.00;10.70;1859.00;4.83;0
7;bunker;4225.00;10.20;1899.00;0.11;0
7;bunker;4292.00;10.30;1883.00;2.78;0
7;bunker;4242.00;10.70;1865.00;5.44;0
7;bunker;4236.00;10.63;1860.00;2.17;0
7;bunker;4214.00;10.48;1859.00;3.38;0
7;bunker;4219.00;9.82;1839.00;1.22;0
7;bunker;4229.00;10.38;1887.00;5.34;0
7;bunker;4305.00;9.90;1893.00;5.45;0
7;bunker;4205.00;10.40;1862.00;3.29;0
7;bunker;4285.00;11.18;1864.00;5.95;0
7;bunker;4219.00;9.93;1901.00;2.33;0
7;bunker;4254.00;10.20;1875.00;3.89;0
7;bunker;4245.00;10.30;1882.00;1.73;0
7;bunker;4284.00;9.93;1888.00;4.40;0
7;bunker;4327.00;10.45;1886.00;0.78;0
7;bunker;4263.00;9.95;1879.00;2.34;0
7;bunker;4336.00;10.23;1892.00;0.18;0
7;bunker;4204.00;10.00;1886.00;2.84;0
7;bunker;4295.00;10.45;1881.00;5.50;0
7;bunker;4210.00;9.93;1897.00;2.24;0
7;bunker;4240.00;10.32;1841.00;3.45;0
7;bunker;4214.00;10.00;1845.00;1.29;0
7;bunker;4240.00;9.90;1894.00;2.85;0
7;coastal_bunker;4212.00;9.65;1843.00;-0.98;0
7;coastal_bunker;4320.00;9.90;1895.00;-4.17;0
7;coastal_bunker;4204.00;9.50;1846.00;-0.32;0
7;coastal_bunker;4308.00;9.85;1894.00;-2.68;0
7;coastal_bunker;4292.00;9.90;1892.00;-3.14;0
7;coastal_bunker;4188.00;9.50;1885.00;-1.98;0
7;coastal_bunker;4229.00;9.50;1833.00;-0.28;0
7;coastal_bunker;4249.00;9.93;1887.00;-3.93;0
7;coastal_bunker;4331.00;9.90;1896.00;-2.76;0
7;coastal_bunker;4237.00;9.50;1828.00;-0.98;0
7;coastal_bunker;4219.00;9.50;1838.00;-0.20;0
7;coastal_bunker;4242.00;9.85;1897.00;1.57;0
7;coastal_bunker;4193.00;9.82;1891.00;-2.68;0
7;coastal_bunker;4281.00;9.90;1887.00;-1.89;0
7;coastal_bunker;4236.00;9.88;1903.00;-3.68;0
7;coastal_bunker;4187.00;9.50;1878.00;-2.36;0
7;coastal_bunker;4340.00;9.90;1897.00;-2.36;0
7;coastal_bunker;4208.00;9.60;1902.00;-1.89;0
7;coastal_bunker;4224.00;9.88;1908.00;-3.46;0
7;coastal_bunker;4264.00;9.90;1880.00;-3.14;0
7;coastal_bunker;4188.00;9.50;1857.00;-1.57;0
7;coastal_bunker;4195.00;9.65;1852.00;-1.11;0
7;coastal_bunker;4270.00;9.95;1882.00;-2.86;0
7;coastal_bunker;4204.00;9.60;1899.00;-3.05;0
7;coastal_bunker;4295.00;9.90;1892.00;-3.31;0
7;dockyard;4231.00;9.50;1832.00;-0.28;0
7;anti_air_building;4293.00;10.00;1890.00;0.41;0
7;anti_air_building;4231.00;10.70;1869.00;4.54;0
7;anti_air_building;4230.00;10.23;1895.00;0.92;0
7;synthetic_refinery;4260.00;10.40;1870.00;2.48;0
7;fuel_silo;4222.00;10.30;1848.00;5.14;0
7;radar_station;4268.00;10.55;1868.00;3.99;0
7;rocket_site;4198.00;10.30;1864.00;4.19;0
7;nuclear_reactor;4285.00;10.40;1879.00;0.92;0
8;arms_factory;2292.00;9.98;1703.00;3.96;0
8;arms_factory;2294.00;10.40;1788.00;1.80;0
8;arms_factory;2280.00;11.20;1775.00;3.00;0
8;arms_factory;2301.00;9.90;1733.00;0.84;0
8;arms_factory;2207.00;9.93;1833.00;2.40;0
8;arms_factory;2293.00;10.00;1716.00;5.07;0
8;industrial_complex;2272.00;11.60;1764.00;1.45;0
8;industrial_complex;2292.00;10.05;1801.00;4.47;0
8;industrial_complex;2253.00;10.73;1746.00;0.85;0
8;industrial_complex;2303.00;10.70;1682.00;3.51;0
8;industrial_complex;2243.00;9.80;1849.00;1.35;0
8;industrial_complex;2178.00;9.88;1884.00;1.46;0
8;air_base;2260.00;10.85;1747.00;5.58;0
8;naval_base;2183.00;9.60;1877.00;-0.20;30064
8;naval_base;2341.00;9.90;1634.00;1.17;30264
8;naval_base;2307.00;9.98;1786.00;-4.25;26249
8;naval_base;2231.00;9.80;1874.00;-3.93;30070
8;naval_base;2246.00;9.80;1863.00;-3.73;30070
8;naval_base;2310.00;9.85;1748.00;-4.39;24353
8;naval_base;2218.00;9.60;1810.00;-1.11;26175
8;naval_base;2222.00;9.50;1807.00;-1.25;27637
8;naval_base;2312.00;9.65;1754.00;1.33;24353
8;naval_base;2217.00;9.88;1890.00;-4.12;29617
8;naval_base;2202.00;9.85;1897.00;-3.14;24373
8;naval_base;2187.00;9.85;1896.00;-3.14;30027
8;naval_base;2308.00;9.95;1783.00;-3.93;26249
8;naval_base;2342.00;9.95;1646.00;-4.25;30242
8;naval_base;2231.00;9.85;1769.00;-2.60;28169
8;naval_base;2340.00;9.90;1627.00;-3.93;30264
8;naval_base;2285.00;9.80;1822.00;-3.61;30128
8;naval_base;2275.00;9.82;1842.00;-3.36;29647
8;naval_base;2172.00;9.85;1897.00;-3.00;30027
8;naval_base;2200.00;9.50;1836.00;-1.37;27007
8;naval_base;2307.00;9.90;1703.00;-3.93;28456
8;naval_base;2293.00;9.90;1809.00;-3.79;30128
8;naval_base;2279.00;9.80;1829.00;-4.12;30106
8;naval_base;2233.00;9.50;1778.00;-1.41;28169
8;naval_base;2312.00;9.90;1766.00;-4.12;30160
8;naval_base;2302.00;9.90;1730.00;1.37;27057
8;naval_base;2267.00;9.88;1854.00;-4.47;29647
8;naval_base;2233.00;9.50;1787.00;-1.57;27637
8;naval_base;2326.00;9.93;1679.00;-3.93;29353
8;naval_base;2196.00;9.60;1897.00;-2.55;30027
8;naval_base;2331.00;9.88;1674.00;-2.90;29353
8;naval_base;2252.00;9.80;1862.00;-3.61;30065
8;naval_base;2223.00;9.85;1885.00;-3.73;29617
8;naval_base;2207.00;9.50;1824.00;-1.19;26175
8;naval_base;2194.00;9.50;1856.00;-1.57;27007
8;naval_base;2197.00;9.50;1842.00;-1.11;27007
8;naval_base;2205.00;9.60;1828.00;-1.11;29895
8;naval_base;2301.00;9.88;1722.00;-3.82;27057
8;naval_base;2269.00;9.80;1851.00;-4.31;29647
8;naval_base;2222.00;9.90;1764.00;-2.68;28169
8;naval_base;2190.00;9.50;1869.00;-1.82;30064
8;naval_base;2321.00;9.93;1686.00;1.57;29353
8;naval_base;2304.00;9.93;1705.00;-3.93;28456
8;naval_base;2299.00;9.90;1801.00;-3.93;29689
8;bunker;2299.00;9.93;1697.00;1.16;0
8;bunker;2282.00;10.82;1784.00;5.28;0
8;bunker;2303.00;9.90;1739.00;0.20;0
8;bunker;2200.00;10.00;1887.00;3.22;0
8;bunker;2242.00;9.90;1836.00;5.88;0
8;bunker;2275.00;11.23;1692.00;2.26;0
8;bunker;2222.00;10.00;1813.00;0.11;0
8;bunker;2246.00;10.60;1792.00;1.67;0
8;bunker;2303.00;10.70;1682.00;5.79;0
8;bunker;2217.00;10.05;1821.00;0.71;0
8;bunker;2202.00;9.90;1838.00;4.83;0
8;bunker;2284.00;11.23;1775.00;0.11;0
8;bunker;2311.00;13.95;1636.00;2.78;0
8;bunker;2268.00;11.60;1759.00;5.44;0
8;bunker;2294.00;14.30;1636.00;2.17;0
8;bunker;2284.00;10.55;1711.00;3.38;0
8;bunker;2299.00;10.55;1770.00;1.22;0
8;bunker;2217.00;10.00;1882.00;5.34;0
8;bunker;2332.00;11.15;1646.00;5.45;0
8;bunker;2246.00;10.45;1770.00;3.29;0
8;bunker;2249.00;10.63;1802.00;5.95;0
8;bunker;2237.00;10.30;1804.00;2.33;0
8;bunker;2296.00;10.00;1695.00;3.89;0
8;bunker;2334.00;10.38;1662.00;1.73;0
8;bunker;2175.00;10.00;1892.00;4.40;0
8;bunker;2325.00;12.15;1641.00;0.78;0
8;bunker;2195.00;9.85;1857.00;2.34;0
8;bunker;2299.00;10.00;1704.00;0.18;0
8;bunker;2252.00;10.50;1751.00;2.84;0
8;bunker;2306.00;10.32;1691.00;5.50;0
8;bunker;2262.00;11.00;1739.00;2.24;0
8;bunker;2250.00;10.70;1790.00;3.45;0
8;bunker;2210.00;10.20;1858.00;1.29;0
8;bunker;2289.00;10.15;1801.00;2.85;0
8;bunker;2263.00;10.65;1721.00;5.51;0
8;bunker;2237.00;10.00;1775.00;1.90;0
8;bunker;2308.00;13.60;1624.00;6.02;0
8;bunker;2311.00;10.40;1680.00;6.12;0
8;bunker;2249.00;10.73;1743.00;3.96;0
8;bunker;2297.00;10.57;1755.00;1.80;0
8;bunker;2230.00;10.20;1834.00;4.46;0
8;bunker;2253.00;10.55;1754.00;6.03;0
8;bunker;2270.00;9.90;1828.00;2.41;0
8;bunker;2268.00;11.20;1746.00;0.25;0
8;bunker;2219.00;10.23;1828.00;1.45;0
8;bunker;2216.00;10.30;1866.00;4.47;0
8;bunker;2203.00;9.88;1832.00;0.85;0
8;bunker;2295.00;10.00;1725.00;3.52;0
8;bunker;2257.00;10.60;1816.00;5.08;0
8;bunker;2263.00;11.23;1774.00;2.92;0
8;bunker;2276.00;11.07;1745.00;5.58;0
8;bunker;2199.00;10.00;1864.00;1.96;0
8;bunker;2246.00;10.48;1747.00;4.98;0
8;bunker;2234.00;9.93;1860.00;6.19;0
8;bunker;2295.00;10.50;1784.00;4.03;0
8;bunker;2211.00;10.20;1849.00;0.41;0
8;bunker;2208.00;10.05;1886.00;1.97;0
8;bunker;2283.00;10.00;1816.00;4.63;0
8;bunker;2247.00;10.45;1813.00;2.47;0
8;bunker;2235.00;10.20;1838.00;5.14;0
8;bunker;2239.00;10.00;1769.00;0.41;0
8;bunker;2236.00;10.23;1756.00;4.54;0
8;bunker;2181.00;9.88;1881.00;0.92;0
8;bunker;2277.00;10.60;1734.00;2.48;0
8;bunker;2277.00;10.75;1787.00;5.14;0
8;bunker;2193.00;9.90;1877.00;2.98;0
8;bunker;2274.00;11.23;1771.00;4.19;0
8;bunker;2295.00;10.38;1790.00;0.92;0
8;bunker;2223.00;10.15;1831.00;3.59;0
8;bunker;2237.00;9.90;1851.00;6.25;0
8;bunker;2279.00;9.85;1825.00;2.64;0
8;bunker;2228.00;10.20;1817.00;5.65;0
8;bunker;2242.00;10.38;1821.00;2.04;0
8;bunker;2246.00;10.30;1826.00;4.70;0
8;bunker;2285.00;10.45;1733.00;2.54;0
8;bunker;2275.00;10.50;1716.00;4.10;0
8;bunker;2186.00;9.95;1893.00;0.48;0
8;bunker;2217.00;9.93;1887.00;3.15;0
8;bunker;2235.00;9.95;1791.00;6.16;0
8;bunker;2311.00;12.38;1654.00;1.09;0
8;bunker;2253.00;10.70;1771.00;5.21;0
8;bunker;2220.00;10.38;1842.00;1.59;0
8;bunker;2288.00;10.18;1707.00;3.15;0
8;bunker;2260.00;9.95;1832.00;0.99;0
8;bunker;2250.00;9.90;1846.00;3.66;0
8;bunker;2254.00;10.57;1814.00;0.04;0
8;bunker;2230.00;10.05;1809.00;1.60;0
8;bunker;2219.00;9.90;1884.00;5.72;0
8;bunker;2270.00;10.05;1819.00;0.65;0
8;bunker;2272.00;9.80;1844.00;4.77;0
8;bunker;2288.00;10.53;1744.00;0.04;0
8;bunker;2263.00;10.32;1805.00;4.17;0
8;bunker;2250.00;11.00;1728.00;5.37;0
8;bunker;2225.00;10.25;1848.00;3.21;0
8;bunker;2279.00;10.90;1700.00;6.23;0
8;bunker;2222.00;10.20;1859.00;1.16;0
8;bunker;2298.00;10.00;1796.00;5.28;0
8;bunker;2284.00;10.40;1727.00;0.55;0
8;bunker;2259.00;10.70;1800.00;3.22;0
8;bunker;2263.00;9.82;1855.00;5.88;0
8;bunker;2300.00;10.28;1789.00;3.73;0
8;bunker;2306.00;11.18;1669.00;3.83;0
8;bunker;2322.00;12.10;1625.00;1.67;0
8;bunker;2269.00;11.20;1780.00;4.33;0
8;bunker;2208.00;10.05;1870.00;0.71;0
8;bunker;2191.00;9.90;1895.00;3.73;0
8;bunker;2285.00;10.43;1790.00;0.11;0
8;bunker;2304.00;10.30;1764.00;2.78;0
8;bunker;2287.00;11.20;1760.00;5.44;0
8;bunker;2293.00;10.25;1683.00;2.17;0
8;bunker;2206.00;10.00;1892.00;4.84;0
8;bunker;2257.00;9.90;1841.00;1.23;0
8;bunker;2323.00;9.98;1682.00;2.78;0
8;bunker;2274.00;11.50;1765.00;0.62;0
8;bunker;2313.00;9.98;1694.00;1.83;0
8;bunker;2234.00;10.32;1751.00;5.95;0
8;bunker;2228.00;9.90;1874.00;2.68;0
8;bunker;2304.00;10.23;1777.00;3.90;0
8;bunker;2306.00;10.00;1699.00;1.73;0
8;bunker;2280.00;11.00;1681.00;4.40;0
